-8.448316880092604508e-01,3.696648878296443508e-01,3.867910154609590645e-01
-8.407476015306294403e-01,3.711234644134806526e-01,3.942218216717967016e-01
-8.690167165899209678e-01,3.540977050232965162e-01,3.455788789618186030e-01
-8.623275191062047540e-01,3.660973300097402627e-01,3.498056528300784729e-01
-8.192256720399476722e-01,3.824217810929051442e-01,4.273439827778394151e-01
-8.111541731604220429e-01,3.975373334085099408e-01,4.289440242163109485e-01
-8.244779712362060309e-01,3.928642543960871314e-01,4.073005678415342334e-01
-8.509322000295218569e-01,3.624460478088954440e-01,3.801937050775958116e-01
-8.424354538813789706e-01,3.546042045268469334e-01,4.056579398650509982e-01
-8.179035138172249253e-01,3.584289095049162377e-01,4.500695045396354566e-01
-8.805006611180565823e-01,3.296921690827394058e-01,3.406195229521989387e-01
-8.528509056679748346e-01,3.543683038709410371e-01,3.834950298412582725e-01
-8.413341781629393168e-01,3.642191369687788338e-01,3.993760394923680512e-01
-8.587250562735441184e-01,3.523571125929301773e-01,3.720695404533561623e-01
-8.568427333407228064e-01,3.612284672037954225e-01,3.678784103515665982e-01
-8.910288313357288548e-01,3.207326996445032941e-01,3.212446997340721033e-01
-8.821530796272007979e-01,3.317312233606366512e-01,3.343057575811413940e-01
-8.917200469948036723e-01,3.217910563008101743e-01,3.182544168937707640e-01
-8.924304201479348331e-01,3.300038164984610556e-01,3.076774712113817811e-01
-8.885147207893383525e-01,3.350269484292301425e-01,3.135259714391170904e-01
-8.638463009362381539e-01,3.506594508924039122e-01,3.616732197144491567e-01
-8.479749823574971312e-01,3.467853889671124734e-01,4.008470073416178225e-01
9.552082719864446458e-01,-2.753993104908668554e-01,1.083160971870074651e-01
9.556123294343792374e-01,-2.754880927948807345e-01,1.044575825933110047e-01
9.589697046471800101e-01,-2.650769998941570060e-01,1.005549088608488073e-01
9.555916980429319807e-01,-2.691566434764163795e-01,1.199966995543429310e-01
9.540416142650368636e-01,-2.619279044529250200e-01,1.455966040794284821e-01
9.565551747414549055e-01,-2.652702035555216664e-01,1.209707269588673889e-01
9.563905116871036505e-01,-2.708039587226002132e-01,1.094641726550213551e-01
9.587262629849925277e-01,-2.609539194616420366e-01,1.129026331864657895e-01
9.555501332572250428e-01,-2.538159997117479527e-01,1.500046036707721187e-01
9.400843414260303676e-01,-2.331067397368542515e-01,2.488024897279793868e-01
9.549269256790363647e-01,-2.640411451568144829e-01,1.356349522706521427e-01
9.563978342056519422e-01,-2.676350980024962967e-01,1.169386037368866232e-01
9.563822753529147569e-01,-2.627565820629979565e-01,1.276398134335532952e-01
9.528146074574519453e-01,-2.586303984608785966e-01,1.589170878403856346e-01
9.539649249280311993e-01,-2.522706015634041399e-01,1.622050110011827306e-01
9.503052881963497400e-01,-2.359968719891708255e-01,2.030402315733984553e-01
9.542605327913709079e-01,-2.459864280081323074e-01,1.699338482837631226e-01
9.530626958051648945e-01,-2.477707402397625880e-01,1.740148216262964453e-01
9.479084115163209923e-01,-2.262408776384912390e-01,2.242425219755847798e-01
9.397713383244605811e-01,-2.274234327403230338e-01,2.551635042565060241e-01
9.543938598309968935e-01,-2.719811550464051875e-01,1.231203135819363276e-01
9.567160036100310627e-01,-2.608613783486922744e-01,1.290187184964707856e-01
9.571107794897799614e-01,-2.516181865500215498e-01,1.436218784926047709e-01
9.016094526338184201e-01,-1.241909280384070197e-01,4.143392430295558260e-01
8.630126068814290008e-01,-1.078920078457118598e-01,4.935266507563104144e-01
9.512787579278163541e-01,-2.625588441803811679e-01,1.616526463067435304e-01
9.508357788399839361e-01,-2.389268977627836688e-01,1.970412626918873200e-01
9.360012445556321614e-01,-1.784825955651238860e-01,3.033902326553120643e-01
9.518668584163778590e-01,-2.237141347431790550e-01,2.095267757701766154e-01
9.586650321581140499e-01,-2.316663224603533744e-01,1.652031208996297962e-01
9.566219977289883714e-01,-2.212405442279769541e-01,1.895441242843150798e-01
9.608595082948563348e-01,-2.236429247842858792e-01,1.635018272475786127e-01
9.590269911370215006e-01,-2.221569717279259504e-01,1.758223824868406227e-01
9.462101980879111807e-01,-1.863091732111317178e-01,2.645281705448787046e-01
9.606745077637212082e-01,-2.079497388395837310e-01,1.840146631371555319e-01
9.526073129853640520e-01,-1.923351442863220628e-01,2.356830488583431527e-01
9.540161332345553635e-01,-2.178691239900977794e-01,2.058792421298823450e-01
9.473450233761199213e-01,-2.310199568933736791e-01,2.217367497765822537e-01
9.437865076757845362e-01,-2.184436727860300798e-01,2.480914947129308212e-01
8.894674310155880059e-01,-1.550100420489880226e-01,4.299064735805930848e-01
9.456754490701750893e-01,-2.063229731128337630e-01,2.512544045221966060e-01
9.218621796008225067e-01,-1.449174348521908295e-01,3.594009723101508347e-01
7.375362268664271692e-01,1.447862324803792650e-02,6.751523409782975715e-01
8.954507606157657840e-01,-1.229919688536990630e-01,4.278328071924091258e-01
8.367711865494423806e-01,-9.102424200855049885e-02,5.399338558818171929e-01
8.569661665707467568e-01,-1.100318600685193660e-01,5.034898004159578111e-01
8.068490853049331557e-01,-8.694306296810029588e-02,5.843247875491145438e-01
7.662507424435015535e-01,-4.895044348237580223e-02,6.406743742242710926e-01
8.948625773416286622e-01,-1.504404481540713989e-01,4.202245105092035082e-01
7.936249473807502897e-01,-5.486356971554579021e-02,6.059285697282881245e-01
8.788656115027274618e-01,-1.124880274883561238e-01,4.636180330721790255e-01
8.998941114066398850e-01,-1.505195475321407794e-01,4.093097287707359588e-01
9.063077325748372104e-01,-1.706279169114327254e-01,3.866424806530220359e-01
8.683943991866960310e-01,-1.480970228104215303e-01,4.732424741037795091e-01
-3.501491618290980545e-01,3.209066046929636151e-01,8.800082474243148267e-01
1.408866345677259602e-01,1.594996187776186458e-01,9.770930497194084685e-01
9.416640562475981913e-01,-2.168010407419333485e-01,2.574220540368187815e-01
8.688674793310163791e-01,-1.057629621127680747e-01,4.836150320307455175e-01
6.521838864352750287e-01,8.211874171542195289e-02,7.535998212136570951e-01
6.129886584904121749e-01,1.043949853235119629e-01,7.831644728927817933e-01
4.028445872423661034e-01,1.962995882443613893e-01,8.939701953558752967e-01
7.260090448018106102e-01,-3.602651402098497194e-04,6.876850566029418799e-01
-4.369482959208620398e-01,3.933337907943957878e-01,8.089281276548401234e-01
-4.840558665538604588e-01,3.820967720962131775e-01,7.872051669091392201e-01
-4.489086161732677160e-01,3.886040674212717372e-01,8.046539213283220304e-01
-1.472200340941945962e-01,3.602786084998460536e-01,9.211544853165070101e-01
1.352900052077813178e-02,3.443938089804392533e-01,9.387277936019863267e-01
-4.883995090472956213e-01,4.429694544794726685e-01,7.518270957876677096e-01
-2.639394985143484473e-01,3.641290699337098591e-01,8.931662563897079243e-01
-4.840558665538604588e-01,3.820967720962131775e-01,7.872051669091392201e-01
-6.692473819585630368e-01,3.793952388910863949e-01,6.388796400327566571e-01
-4.766483283783328195e-01,3.885698029807920229e-01,7.885555651097831964e-01
-3.227941042535145688e-01,3.528102765785688377e-01,8.782533091310985585e-01
-3.313441694994238573e-01,3.893582218685066043e-01,8.594249335469223983e-01
-2.464070279156761190e-01,3.684152606789226625e-01,8.964116087449139902e-01
2.633103625019842520e-01,2.167295021945681022e-01,9.400510496125028537e-01
3.829436137432062123e-03,3.023687548472729913e-01,9.531833357287458064e-01
-2.351105346544113128e-01,3.546011952939744916e-01,9.049757061880729925e-01
-4.695495033447583677e-01,4.054299092068027743e-01,7.843148937953775546e-01
-6.170747179536105742e-01,4.093871323398793893e-01,6.720275056402095215e-01
-6.924321093207268518e-01,4.195721861266760722e-01,5.869386293391590792e-01
-3.414495034621752301e-01,3.940236879774784984e-01,8.533214926966627978e-01
-6.139196772035452332e-01,4.165380044217355526e-01,6.705212306964284386e-01
-6.305477746823616725e-01,4.149648741147234365e-01,6.559067442053582164e-01
-4.832895900247269338e-01,4.085201609410760715e-01,7.743012658380513669e-01
-4.653786292315156281e-01,4.323437009910116036e-01,7.723351964451640184e-01
-7.519659479459489537e-01,3.991415086085874919e-01,5.246267904285971673e-01
-6.833530239822288577e-01,4.104029180311772329e-01,6.038195835560802305e-01
-7.501669377537636407e-01,4.042996384848128177e-01,5.232507695380775870e-01
-8.416610341320794886e-01,3.621171551455183435e-01,4.005968916167915173e-01
-8.162880226706568099e-01,3.703529921810472247e-01,4.432973327541846476e-01
-6.139913856060800201e-01,4.298497362916364750e-01,6.619998358092973323e-01
-7.668154961182903628e-01,3.804394844062567449e-01,5.169717532105227997e-01
-8.257219864710972912e-01,3.699122884080300877e-01,4.258498561030156782e-01
-8.260260656946259994e-01,3.629518019475300172e-01,4.312156400875301610e-01
-7.133374315279312761e-01,3.826304922769707129e-01,5.871487163922077812e-01
-7.246319641561730363e-01,3.942444261163245423e-01,5.652254850936720976e-01
-6.538536667978591677e-01,4.133004020496775510e-01,6.337650669456064145e-01
-6.672794988297057195e-01,4.115285111669595430e-01,6.207917162287865942e-01
-6.864970478899379280e-01,4.046979910754486265e-01,6.041037487533877925e-01
-7.719034636084725065e-01,3.888775875905551294e-01,5.029306758778925301e-01
-7.625114559531777081e-01,3.793754276075178011e-01,5.240711444716051881e-01
-7.895413068204653051e-01,3.755472644019732797e-01,4.853748829764745198e-01
-8.045027778935660567e-01,3.801118175435058144e-01,4.563883067359504886e-01
-7.907990180708951433e-01,3.975932617567298766e-01,4.653563271556031555e-01
-8.132666971089984598e-01,3.992547144329527953e-01,4.233118854656478525e-01
-7.777935841735652556e-01,4.185152157613044044e-01,4.689159355307812027e-01
-7.793272633599158672e-01,4.144367110185355196e-01,4.699906692095953131e-01
-7.683638435657531573e-01,4.051857625025533927e-01,4.954205302226456498e-01
-8.372433325053351139e-01,3.707074067108575566e-01,4.019945531783629677e-01
-8.219757199625830069e-01,3.812276878943295921e-01,4.231091653163958632e-01
-8.079058489963137912e-01,3.688169254301049138e-01,4.596326953925599645e-01
-8.144754190542409233e-01,3.733195314924419583e-01,4.441422285289728378e-01
-8.011726699602556012e-01,4.099259108902075233e-01,4.359852067325096781e-01
-8.377584030171827401e-01,3.812311329952799421e-01,3.909266956978440510e-01
-8.801396631041568108e-01,3.387119029809441684e-01,3.326085089259276373e-01
-8.530169158066396307e-01,3.601579891787975440e-01,3.776881837950634146e-01
-8.255062743712009432e-01,3.716272123577923914e-01,4.247735938225865038e-01
-8.425457426832283492e-01,3.589028016949561972e-01,4.016284980200959809e-01
-8.762562315694385484e-01,3.305171231126252107e-01,3.506186645988487727e-01
-8.522082930304788473e-01,3.630991685535491231e-01,3.766961893698938524e-01
-8.325127273973043085e-01,3.751000303616078280e-01,4.077039685166463090e-01
-8.529634041261806576e-01,3.550040680790951808e-01,3.826559066168598866e-01
-7.902190196889035123e-01,3.916389624632266586e-01,4.713521231549037682e-01
-8.391460380004263087e-01,3.654608373163192314e-01,4.028303654098606135e-01
-8.537842447454379036e-01,3.456787098672775005e-01,3.893053980732308905e-01
-8.570543351737283100e-01,3.476937388747883273e-01,3.802195819617782413e-01
-8.790252230525266164e-01,3.366380789424766595e-01,3.376232531141402093e-01
-8.500954084968160851e-01,3.768885910406279405e-01,3.678216774417211732e-01
-8.342081468554630730e-01,3.880691509504061165e-01,3.917896142071725651e-01
-8.628034781078033344e-01,3.591841367649783456e-01,3.557483858873778382e-01
-8.791407299968071465e-01,3.486172842516241932e-01,3.249270163924556920e-01
-8.285434701885727726e-01,3.990516391492442971e-01,3.927766633854142264e-01
-8.218045185143663112e-01,3.880491792405706963e-01,4.171991944384480511e-01
-8.121918040645101922e-01,3.941768489708755152e-01,4.300803240626430157e-01
-8.724039003879592302e-01,3.506178217789781004e-01,3.405562767573676042e-01
-8.543141163595813214e-01,3.549113609821518134e-01,3.797174165541323809e-01
-8.213531606199809820e-01,3.622339439960954866e-01,4.406422078700602540e-01
-8.704129420637398695e-01,3.324729705202462693e-01,3.631019611092565769e-01
-8.805244711700943583e-01,3.319003399344216398e-01,3.384062943002703605e-01
-8.358268885305544238e-01,3.658064471726268918e-01,4.093642090074219309e-01
-8.502833904986789593e-01,3.543546544592405811e-01,3.891669753526669773e-01
-8.774102541478298045e-01,3.294988235574362045e-01,3.486857771554587315e-01
-8.783378209227508115e-01,3.277427541372869291e-01,3.480048267584511801e-01
-8.891773119817529825e-01,3.249530910999902100e-01,3.221322654461452606e-01
-8.730551576707042960e-01,3.390039536599488978e-01,3.505010856866277447e-01
-8.887558813387690382e-01,3.277983264079655235e-01,3.204079284129603411e-01
-8.923693891713025961e-01,3.234528891731426326e-01,3.147302047080687837e-01
-8.719996861376060338e-01,3.397896019990695460e-01,3.523628438828795839e-01
-8.519193285224748724e-01,3.482331236983969847e-01,3.911101497648360459e-01
9.536406750257531151e-01,-2.813669117076148529e-01,1.067807282825209980e-01
9.554519964243023411e-01,-2.743682739278542337e-01,1.087820425928128776e-01
9.556372702863764612e-01,-2.678016891300786240e-01,1.226363035103393700e-01
9.473338906087920286e-01,-2.397650789947240457e-01,2.122998035766000824e-01
9.494119607319363441e-01,-2.440529178995482218e-01,1.976236374623661085e-01
9.550345235008539380e-01,-2.773197788586991286e-01,1.048942285126264889e-01
9.542410016061020350e-01,-2.705024658833609097e-01,1.274853983984223782e-01
9.538820336975738501e-01,-2.677033698868516720e-01,1.358085841918839909e-01
9.527722108415512814e-01,-2.609057357325257342e-01,1.554133562792210377e-01
9.480108844977122029e-01,-2.458916980570500788e-01,2.020213743654021010e-01
9.571351105077300359e-01,-2.730394819721023159e-01,9.665309885234658893e-02
9.582516055244695297e-01,-2.657820882390151684e-01,1.054217343866286349e-01
9.535779176022280978e-01,-2.640519630964264786e-01,1.447954275739455343e-01
9.482247997066548528e-01,-2.412885886609930919e-01,2.065176655960949403e-01
9.473338906087920286e-01,-2.397650789947240457e-01,2.122998035766000824e-01
9.467685801587486516e-01,-2.473015857859374722e-01,2.060853737943278141e-01
9.498837231845350670e-01,-2.530023959314977589e-01,1.836047387242688567e-01
9.510038573079456770e-01,-2.657151875794326878e-01,1.580730921916676246e-01
9.498837231845350670e-01,-2.530023959314977589e-01,1.836047387242688567e-01
9.489097193949611597e-01,-2.453996017570590771e-01,1.983667812292491395e-01
9.549775093142295335e-01,-2.712068923182865410e-01,1.202696065639531631e-01
9.535401207531641887e-01,-2.676753454714349001e-01,1.382430741150862952e-01
9.533131812833411933e-01,-2.513255003132836007e-01,1.674200444502180751e-01
9.289666816080512923e-01,-2.334412630078034068e-01,2.872735302589622952e-01
9.248660895056382003e-01,-1.856019708267498958e-01,3.319256315920404710e-01
9.587973845182701238e-01,-2.401976349678598965e-01,1.516992801458569295e-01
9.573914419241100759e-01,-2.406261340050633579e-01,1.596893564526154496e-01
9.424001011772963343e-01,-1.851059531545044545e-01,2.785997763957892559e-01
9.302479963782833705e-01,-2.010292340578960224e-01,3.069623955605716992e-01
9.610756156466984113e-01,-2.476842093243006859e-01,1.224181092025014295e-01
9.616146533645142380e-01,-2.291267202091531729e-01,1.509907431627564578e-01
9.478993333721410508e-01,-1.821240198472561522e-01,2.613765390912636266e-01
9.544512382304828346e-01,-2.312693356951539825e-01,1.885134695649628989e-01
9.559669450514136635e-01,-1.994475619628587049e-01,2.152855545459080588e-01
9.261113147343225105e-01,-1.252014147728701121e-01,3.558685690812500302e-01
9.262711956686856540e-01,-1.456532235972291811e-01,3.475727413509857033e-01
9.093218062551975400e-01,-1.491640158205356226e-01,3.884378316450085578e-01
9.437210869575958228e-01,-2.083256124011697297e-01,2.568870359696095451e-01
9.433748927878317092e-01,-2.064318581718957990e-01,2.596722926868507142e-01
9.428383990523161451e-01,-1.897051684578211495e-01,2.739848578532310119e-01
9.061336716679743164e-01,-1.408285201855142832e-01,3.988597459908359011e-01
9.012995948320147166e-01,-1.535203031202068691e-01,4.050809263413001071e-01
